3663.994,0.06504032,9.091666E-05
3664.087,0.06503849,9.143718E-05
3664.179,0.06503669,9.145997E-05
3664.272,0.0650349,9.171946E-05
3664.364,0.06503307,9.180097E-05
3664.457,0.06503125,9.179029E-05
3664.549,0.06502941,9.220059E-05
3664.642,0.06502763,9.220801E-05
3664.734,0.06502583,9.264683E-05
3664.827,0.06502404,9.261538E-05
3664.919,0.06502225,9.290278E-05
3665.012,0.0650204,9.294968E-05
3665.104,0.06501858,9.299284E-05
3665.197,0.06501673,9.313752E-05
3665.29,0.06501487,9.326731E-05
3665.382,0.06501305,9.3088E-05
3665.475,0.06501126,9.32043E-05
3665.567,0.06500939,9.309995E-05
3665.66,0.06500755,9.291054E-05
3665.752,0.0650057,9.303285E-05
3665.845,0.06500389,9.28115E-05
3665.937,0.06500206,9.274101E-05
3666.03,0.06500021,9.292654E-05
3666.122,0.06499835,9.303755E-05
3666.215,0.06499651,9.312668E-05
3666.307,0.06499468,9.317611E-05
3666.4,0.06499283,9.299794E-05
3666.492,0.06499099,9.326301E-05
3666.585,0.06498918,9.376548E-05
3666.677,0.06498738,9.409004E-05
3666.771,0.06498557,9.315212E-05
3666.864,0.06498387,9.315617E-05
3666.957,0.06498219,9.249728E-05
3667.051,0.0649806,9.271039E-05
3667.144,0.06497901,9.270218E-05
3667.237,0.06497748,9.288453E-05
3667.33,0.06497599,9.273985E-05
3667.424,0.06497449,9.166232E-05
3667.517,0.06497297,9.154285E-05
3667.61,0.06497142,9.161648E-05
3667.703,0.06496987,9.161905E-05
3667.797,0.06496827,9.146288E-05
3667.89,0.06496668,9.128002E-05
3667.983,0.06496504,9.114853E-05
3668.076,0.06496337,9.145656E-05
3668.17,0.06496171,9.136088E-05
3668.263,0.06496005,9.130149E-05
3668.356,0.06495838,9.111458E-05
3668.449,0.06495665,9.122521E-05
3668.543,0.06495495,9.128766E-05
3668.636,0.06495327,9.113945E-05
3668.729,0.06495153,9.125724E-05
3668.823,0.06494983,9.124752E-05
3668.916,0.06494813,9.135132E-05
3669.009,0.06494642,9.126423E-05
3669.102,0.06494471,9.123774E-05
3669.196,0.06494301,9.138427E-05
3669.289,0.06494128,9.141837E-05
3669.382,0.06493955,9.167867E-05
3669.475,0.0649378,9.195125E-05
3669.569,0.06493606,9.219531E-05
3669.662,0.06493429,9.222698E-05
3669.755,0.06493258,9.240569E-05
3669.848,0.06493086,9.232396E-05
3669.942,0.06492916,9.258527E-05
3670.035,0.06492744,9.24541E-05
3670.128,0.06492569,9.261002E-05
3670.221,0.06492396,9.231023E-05
3670.315,0.06492224,9.232401E-05
3670.408,0.06492049,9.247336E-05
3670.501,0.06491876,9.263764E-05
3670.594,0.06491703,9.238244E-05
3670.688,0.06491528,9.221912E-05
3670.781,0.06491355,9.196713E-05
3670.874,0.06491181,9.190358E-05
3670.97,0.06491008,9.175442E-05
3671.067,0.06490828,9.180449E-05
3671.163,0.06490648,9.161516E-05
3671.259,0.06490462,9.188587E-05
3671.355,0.06490274,9.2316E-05
3671.451,0.06490083,9.312197E-05
3671.548,0.06489892,9.329609E-05
3671.644,0.06489699,9.183389E-05
3671.74,0.06489505,9.134891E-05
3671.836,0.06489305,9.112756E-05
3671.932,0.06489109,9.120516E-05
3672.029,0.0648891,9.116832E-05
3672.125,0.06488717,9.123314E-05
3672.221,0.06488522,9.123846E-05
3672.317,0.06488322,9.13617E-05
3672.413,0.06488121,9.150848E-05
3672.51,0.06487924,9.152634E-05
3672.606,0.06487726,9.147478E-05
3672.702,0.0648753,9.148334E-05
3672.798,0.06487332,9.135468E-05
3672.894,0.0648713,9.139551E-05
3672.99,0.0648693,9.167837E-05
3673.087,0.06486729,9.189593E-05
3673.183,0.06486525,9.192366E-05
3673.279,0.06486323,9.183672E-05
3673.375,0.06486122,9.175653E-05
3673.471,0.06485919,9.200333E-05
3673.568,0.06485719,9.186225E-05
3673.664,0.06485521,9.180486E-05
3673.76,0.06485324,9.193751E-05
3673.856,0.06485128,9.192369E-05
3673.952,0.0648493,9.211389E-05
3674.049,0.06484737,9.21442E-05
3674.145,0.0648454,9.212114E-05
3674.241,0.06484339,9.223206E-05
3674.337,0.0648414,9.232663E-05
3674.433,0.0648394,9.248629E-05
3674.53,0.06483741,9.265494E-05
3674.626,0.06483546,9.273386E-05
3674.722,0.06483358,9.275486E-05
3674.818,0.06483176,9.284772E-05
3674.914,0.06482997,9.291701E-05
3675.01,0.06482825,9.26914E-05
3675.107,0.06482654,9.307697E-05
3675.203,0.06482481,9.331373E-05
3675.298,0.06482317,9.334689E-05
3675.393,0.06482148,9.382629E-05
3675.488,0.06481984,9.355708E-05
3675.583,0.06481817,9.371509E-05
3675.678,0.06481649,9.401685E-05
3675.773,0.06481484,9.405309E-05
3675.868,0.06481323,9.395627E-05
3675.963,0.06481158,9.422957E-05
3676.058,0.0648099,9.422265E-05
3676.153,0.06480825,9.430046E-05
3676.248,0.06480657,9.448137E-05
3676.343,0.06480494,9.475687E-05
3676.438,0.0648033,9.484166E-05
3676.532,0.0648016,9.446832E-05
3676.627,0.0647999,9.426517E-05
3676.722,0.06479824,9.403944E-05
3676.817,0.06479654,9.394008E-05
3676.912,0.06479489,9.382498E-05
3677.007,0.06479322,9.367204E-05
3677.102,0.06479152,9.369871E-05
3677.197,0.06478987,9.381317E-05
3677.292,0.06478819,9.387668E-05
3677.387,0.0647865,9.409856E-05
3677.482,0.06478485,9.439611E-05
3677.577,0.06478322,9.448472E-05
3677.672,0.06478156,9.461862E-05
3677.767,0.06477994,9.481786E-05
3677.862,0.06477831,9.497209E-05
3677.957,0.06477672,9.476859E-05
3678.052,0.06477518,9.467478E-05
3678.147,0.06477371,9.474102E-05
3678.242,0.06477231,9.478148E-05
3678.337,0.06477091,9.477365E-05
3678.432,0.06476947,9.482244E-05
3678.527,0.06476804,9.498417E-05
3678.622,0.06476655,9.514491E-05
3678.717,0.06476504,9.513388E-05
3678.812,0.06476356,9.50054E-05
3678.907,0.06476208,9.510558E-05
3679.002,0.06476057,9.513379E-05
3679.097,0.06475906,9.522872E-05
3679.192,0.06475755,9.510785E-05
3679.287,0.06475603,9.518067E-05
3679.382,0.0647545,9.47553E-05
3679.477,0.06475294,9.432725E-05
3679.576,0.06475133,9.439278E-05
3679.676,0.06474962,9.440112E-05
3679.775,0.06474781,9.419125E-05
3679.875,0.06474598,9.423219E-05
3679.975,0.06474411,9.415132E-05
3680.074,0.06474219,9.406637E-05
3680.174,0.06474022,9.381599E-05
3680.273,0.06473825,9.384735E-05
3680.373,0.06473625,9.413976E-05
3680.473,0.06473422,9.412978E-05
3680.572,0.06473218,9.405121E-05
3680.672,0.06473012,9.387949E-05
3680.771,0.06472804,9.382284E-05
3680.871,0.06472595,9.369693E-05
3680.971,0.06472383,9.380744E-05
3681.07,0.06472172,9.392956E-05
3681.17,0.06471961,9.392358E-05
3681.27,0.06471752,9.381589E-05
3681.369,0.06471542,9.388107E-05
3681.469,0.06471327,9.399575E-05
3681.568,0.06471116,9.382437E-05
3681.668,0.06470907,9.382488E-05
3681.768,0.06470694,9.406448E-05
3681.867,0.06470478,9.371709E-05
3681.967,0.06470268,9.35165E-05
3682.066,0.06470066,9.34706E-05
3682.166,0.06469865,9.359594E-05
3682.266,0.06469668,9.379432E-05
3682.365,0.06469473,9.382119E-05
3682.465,0.0646928,9.405915E-05
3682.564,0.06469088,9.41549E-05
3682.664,0.06468897,9.419035E-05
3682.764,0.06468704,9.4364E-05
3682.863,0.06468515,9.459259E-05
3682.963,0.06468325,9.4474E-05
3683.063,0.06468134,9.444598E-05
3683.162,0.06467947,9.428724E-05
3683.262,0.0646776,9.423104E-05
3683.361,0.06467573,9.414341E-05
3683.461,0.06467391,9.439565E-05
3683.561,0.06467212,9.420424E-05
3683.66,0.06467032,9.43498E-05
3683.76,0.06466851,9.408341E-05
3683.859,0.06466673,9.386378E-05
3683.959,0.06466497,9.367107E-05
3684.053,0.06466333,9.346585E-05
3684.147,0.06466159,9.336066E-05
3684.241,0.06465981,9.350877E-05
3684.335,0.06465797,9.347739E-05
3684.429,0.06465609,9.361711E-05
3684.523,0.06465419,9.362718E-05
3684.617,0.06465225,9.35522E-05
3684.711,0.06465028,9.353952E-05
3684.805,0.0646483,9.381931E-05
3684.899,0.06464629,9.384035E-05
3684.993,0.06464439,9.395828E-05
3685.087,0.06464249,9.397844E-05
3685.181,0.06464053,9.404667E-05
3685.275,0.06463857,9.400534E-05
3685.369,0.06463662,9.392377E-05
3685.463,0.06463465,9.399808E-05
3685.557,0.06463266,9.414471E-05
3685.651,0.06463066,9.4089E-05
3685.745,0.06462861,9.413651E-05
3685.839,0.06462661,9.408227E-05
3685.933,0.06462462,9.416012E-05
3686.027,0.0646226,9.403619E-05
3686.121,0.06462058,9.389324E-05
3686.215,0.06461854,9.396133E-05
3686.309,0.06461656,9.385333E-05
3686.403,0.0646146,9.37994E-05
3686.497,0.0646126,9.371692E-05
3686.591,0.06461067,9.35681E-05
3686.685,0.06460876,9.378675E-05
3686.779,0.0646069,9.367604E-05
3686.873,0.06460505,9.372966E-05
3686.967,0.06460328,9.36432E-05
3687.061,0.06460153,9.367536E-05
3687.155,0.06459984,9.367138E-05
3687.249,0.06459817,9.352624E-05
3687.343,0.06459647,9.348003E-05
3687.437,0.0645948,9.343046E-05
3687.531,0.06459318,9.370304E-05
3687.625,0.06459153,9.346335E-05
3687.719,0.06458993,9.355498E-05
3687.813,0.06458834,9.348476E-05
3687.907,0.06458674,9.328547E-05
3688.001,0.06458508,9.339011E-05
3688.095,0.06458343,9.336486E-05
3688.189,0.0645818,9.343761E-05
3688.282,0.06458019,9.336272E-05
3688.375,0.06457855,9.34596E-05
3688.469,0.06457691,9.347323E-05
3688.562,0.06457525,9.328839E-05
3688.655,0.06457361,9.304527E-05
3688.748,0.06457198,9.320251E-05
3688.842,0.06457033,9.320951E-05
3688.935,0.06456864,9.32091E-05
3689.028,0.06456696,9.322588E-05
3689.121,0.06456527,9.33287E-05
3689.215,0.06456358,9.339166E-05
3689.308,0.06456187,9.383699E-05
3689.401,0.06456015,9.385364E-05
3689.494,0.06455845,9.422361E-05
3689.588,0.06455678,9.430515E-05
3689.681,0.06455506,9.437081E-05
3689.774,0.06455337,9.434965E-05
3689.867,0.06455166,9.448929E-05
3689.961,0.06454995,9.455186E-05
3690.054,0.06454825,9.47244E-05
3690.147,0.06454655,9.463227E-05
3690.24,0.06454484,9.454519E-05
3690.334,0.06454317,9.477653E-05
3690.427,0.06454152,9.437007E-05
3690.52,0.06453983,9.458326E-05
3690.614,0.06453813,9.437274E-05
3690.707,0.06453642,9.435773E-05
3690.8,0.06453468,9.424955E-05
3690.893,0.06453297,9.408289E-05
3690.987,0.06453124,9.440289E-05
3691.08,0.06452952,9.439081E-05
3691.173,0.0645278,9.453104E-05
3691.266,0.0645261,9.459475E-05
3691.36,0.06452442,9.476896E-05
3691.453,0.06452275,9.4701E-05
3691.546,0.06452102,9.475724E-05
3691.639,0.06451931,9.49209E-05
3691.733,0.06451758,9.474444E-05
3691.826,0.06451586,9.482126E-05
3691.919,0.06451415,9.482729E-05
3692.012,0.06451242,9.513427E-05
3692.106,0.0645107,9.502125E-05
3692.199,0.06450899,9.514164E-05
3692.292,0.06450728,9.523497E-05
3692.385,0.06450551,9.51625E-05
3692.486,0.0645036,9.524012E-05
3692.586,0.06450175,9.481287E-05
3692.686,0.0644999,9.433119E-05
3692.786,0.06449807,9.408554E-05
3692.886,0.06449628,9.374432E-05
3692.986,0.06449446,9.361775E-05
3693.086,0.06449265,9.337485E-05
3693.186,0.06449086,9.334701E-05
3693.286,0.06448914,9.418865E-05
3693.386,0.06448741,9.431329E-05
3693.487,0.06448574,9.308416E-05
3693.587,0.06448404,9.279524E-05
3693.687,0.06448236,9.304935E-05
3693.787,0.06448069,9.267517E-05
3693.887,0.06447903,9.267167E-05
3693.987,0.06447738,9.261963E-05
3694.087,0.06447567,9.244584E-05
3694.187,0.06447398,9.26897E-05
3694.287,0.06447228,9.268034E-05
3694.387,0.06447063,9.274537E-05
3694.488,0.06446901,9.261914E-05
3694.588,0.06446741,9.284535E-05
3694.688,0.06446581,9.302345E-05
3694.788,0.06446415,9.285964E-05
3694.888,0.0644624,9.263965E-05
3694.988,0.06446062,9.287777E-05
3695.088,0.06445879,9.28977E-05
3695.188,0.06445696,9.277599E-05
3695.288,0.06445509,9.285218E-05
3695.388,0.06445319,9.285066E-05
3695.489,0.06445126,9.284948E-05
3695.589,0.0644493,9.310238E-05
3695.689,0.06444725,9.316631E-05
3695.789,0.06444509,9.321653E-05
3695.889,0.06444286,9.319632E-05
3695.989,0.06444058,9.326336E-05
3696.089,0.06443827,9.33436E-05
3696.189,0.06443589,9.334799E-05
3696.289,0.06443351,9.362462E-05
3696.389,0.06443108,9.377236E-05
3696.49,0.06442869,9.381808E-05
3696.59,0.06442624,9.354054E-05
3696.69,0.06442377,9.356816E-05
3696.79,0.06442127,9.369693E-05
3696.89,0.06441881,9.34747E-05
3696.984,0.06441646,9.349746E-05
3697.078,0.06441423,9.317021E-05
3697.172,0.06441209,9.2665E-05
3697.266,0.06441004,9.257154E-05
3697.36,0.06440804,9.256525E-05
3697.454,0.0644061,9.23129E-05
3697.548,0.06440421,9.250475E-05
3697.642,0.06440238,9.227107E-05
3697.736,0.06440055,9.2367E-05
3697.83,0.06439876,9.208184E-05
3697.924,0.06439695,9.195015E-05
3698.018,0.0643952,9.217493E-05
3698.112,0.06439345,9.224261E-05
3698.206,0.06439172,9.216389E-05
3698.3,0.06439004,9.187716E-05
3698.394,0.06438836,9.183121E-05
3698.488,0.06438668,9.201201E-05
3698.582,0.06438499,9.188714E-05
3698.676,0.06438323,9.170607E-05
3698.77,0.06438145,9.169971E-05
3698.864,0.0643796,9.16508E-05
3698.958,0.06437769,9.189035E-05
3699.052,0.06437574,9.180184E-05
3699.146,0.06437387,9.180036E-05
3699.24,0.064372,9.196729E-05
3699.334,0.06437017,9.199127E-05
3699.428,0.06436837,9.204911E-05
3699.522,0.06436659,9.219089E-05
3699.616,0.06436485,9.207499E-05
3699.71,0.06436314,9.218098E-05
3699.804,0.06436139,9.206792E-05
3699.898,0.06435966,9.209612E-05
3699.992,0.06435794,9.210555E-05
3700.086,0.06435625,9.194486E-05
3700.18,0.06435455,9.208277E-05
3700.274,0.06435283,9.196279E-05
3700.368,0.06435113,9.195876E-05
3700.462,0.06434947,9.216708E-05
3700.556,0.0643478,9.239261E-05
3700.65,0.0643461,9.294449E-05
3700.744,0.06434435,9.305919E-05
3700.838,0.06434255,9.334117E-05
3700.932,0.06434073,9.334975E-05
3701.026,0.06433889,9.344298E-05
3701.12,0.064337,9.381372E-05
3701.212,0.06433516,9.398982E-05
3701.305,0.06433333,9.386332E-05
3701.398,0.06433153,9.382511E-05
3701.491,0.06432981,9.344085E-05
3701.583,0.0643281,9.338853E-05
3701.676,0.06432635,9.347631E-05
3701.769,0.06432464,9.284935E-05
3701.862,0.06432293,9.282557E-05
3701.955,0.06432123,9.258901E-05
3702.047,0.06431959,9.245717E-05
3702.14,0.06431793,9.269331E-05
3702.233,0.06431629,9.218923E-05
3702.326,0.06431463,9.257034E-05
3702.418,0.06431298,9.236158E-05
3702.511,0.06431139,9.234929E-05
3702.604,0.06430978,9.231721E-05
3702.697,0.06430817,9.235634E-05
3702.79,0.06430659,9.250156E-05
3702.882,0.06430504,9.268458E-05
3702.975,0.06430347,9.247764E-05
3703.068,0.0643019,9.273613E-05
3703.161,0.06430032,9.274948E-05
3703.253,0.06429873,9.296772E-05
3703.346,0.06429714,9.295564E-05
3703.439,0.06429558,9.296059E-05
3703.532,0.06429394,9.314414E-05
3703.625,0.06429222,9.290873E-05
3703.717,0.06429042,9.292232E-05
3703.81,0.0642886,9.270192E-05
3703.903,0.06428675,9.291659E-05
3703.996,0.06428491,9.2875E-05
3704.088,0.06428308,9.255326E-05
3704.181,0.06428123,9.271405E-05
3704.274,0.06427949,9.232389E-05
3704.367,0.06427775,9.22188E-05
3704.459,0.06427604,9.217237E-05
3704.552,0.06427436,9.200916E-05
3704.645,0.06427266,9.225067E-05
3704.738,0.06427103,9.233794E-05
3704.831,0.06426941,9.244567E-05
3704.923,0.06426778,9.261988E-05
3705.016,0.06426613,9.26324E-05
3705.109,0.0642645,9.277213E-05
3705.202,0.06426287,9.27525E-05
3705.294,0.06426127,9.252231E-05
3705.391,0.06425963,9.242994E-05
3705.488,0.064258,9.311775E-05
3705.584,0.06425638,9.314872E-05
3705.681,0.06425479,9.33303E-05
3705.778,0.06425317,9.328483E-05
3705.875,0.06425152,9.347244E-05
3705.971,0.06424985,9.361315E-05
3706.068,0.06424818,9.367989E-05
3706.165,0.06424646,9.363889E-05
3706.261,0.06424472,9.380245E-05
3706.358,0.06424301,9.405571E-05
3706.455,0.06424126,9.416031E-05
3706.551,0.06423952,9.395645E-05
3706.648,0.06423774,9.386594E-05
3706.745,0.06423596,9.38086E-05
3706.841,0.06423419,9.425911E-05
3706.938,0.06423242,9.405929E-05
3707.035,0.06423063,9.400132E-05
3707.131,0.06422884,9.370496E-05
3707.228,0.06422705,9.345221E-05
3707.325,0.06422528,9.324186E-05
3707.421,0.06422348,9.318658E-05
3707.518,0.06422171,9.322714E-05
3707.615,0.06421993,9.340062E-05
3707.711,0.06421816,9.315014E-05
3707.808,0.06421638,9.307836E-05
3707.905,0.0642146,9.312751E-05
3708.001,0.0642128,9.315867E-05
3708.098,0.06421103,9.316515E-05
3708.195,0.06420922,9.308796E-05
3708.292,0.06420746,9.315947E-05
3708.388,0.06420569,9.332276E-05
3708.485,0.06420393,9.341278E-05
3708.582,0.06420216,9.335517E-05
3708.678,0.06420039,9.351093E-05
3708.775,0.06419861,9.352613E-05
3708.872,0.06419683,9.352567E-05
3708.968,0.0641951,9.371972E-05
3709.065,0.06419332,9.383572E-05
3709.162,0.06419159,9.38712E-05
3709.258,0.06418996,9.394788E-05
3709.355,0.06418838,9.380058E-05
3709.452,0.06418682,9.367407E-05
3709.548,0.0641853,9.341206E-05
3709.645,0.06418373,9.305939E-05
3709.737,0.06418218,9.240851E-05
3709.829,0.06418063,9.198261E-05
3709.921,0.06417906,9.182055E-05
3710.013,0.06417749,9.161262E-05
3710.105,0.06417596,9.175876E-05
3710.197,0.06417443,9.219999E-05
3710.289,0.06417291,9.219889E-05
3710.381,0.06417145,9.212022E-05
3710.473,0.06417002,9.262776E-05
3710.565,0.06416861,9.256609E-05
3710.657,0.06416726,9.266093E-05
3710.75,0.06416591,9.279362E-05
3710.842,0.0641645,9.288381E-05
3710.934,0.06416307,9.260744E-05
3711.026,0.06416161,9.303928E-05
3711.118,0.06416014,9.320261E-05
3711.21,0.06415865,9.161801E-05
3711.302,0.06415712,9.09614E-05
3711.394,0.06415557,9.063847E-05
3711.486,0.06415403,9.036887E-05
3711.578,0.06415246,9.037591E-05
3711.67,0.06415086,9.042097E-05
3711.762,0.06414926,9.029348E-05
3711.854,0.06414765,9.033211E-05
3711.946,0.06414603,9.032724E-05
3712.038,0.06414443,9.028568E-05
3712.13,0.06414279,9.036334E-05
3712.222,0.06414115,9.036464E-05
3712.314,0.06413955,9.019492E-05
3712.406,0.06413797,9.036451E-05
3712.498,0.06413629,9.042436E-05
3712.59,0.06413455,9.026296E-05
3712.682,0.06413277,9.028635E-05
3712.774,0.06413094,9.007612E-05
3712.866,0.06412905,8.986475E-05
3712.958,0.06412715,9.006802E-05
3713.051,0.06412522,9.025499E-05
3713.143,0.06412324,8.977456E-05
3713.235,0.06412128,8.982352E-05
3713.327,0.06411929,8.987657E-05
3713.419,0.06411736,9.012277E-05
3713.511,0.06411546,8.993708E-05
3713.603,0.06411363,8.98917E-05
3713.695,0.06411181,9.013841E-05
3713.787,0.06411004,9.126108E-05
3713.881,0.06410824,9.023734E-05
3713.975,0.06410646,9.067603E-05
3714.069,0.06410473,9.064983E-05
3714.163,0.06410299,9.070634E-05
3714.257,0.06410129,9.098761E-05
3714.351,0.06409956,9.061643E-05
3714.445,0.06409788,9.044515E-05
3714.539,0.0640962,9.086728E-05
3714.633,0.06409456,9.127659E-05
3714.727,0.06409295,9.115193E-05
3714.821,0.06409135,9.108202E-05
3714.915,0.06408975,9.130518E-05
3715.009,0.06408819,9.103341E-05
3715.103,0.06408662,9.149747E-05
3715.197,0.06408502,9.122565E-05
3715.291,0.06408346,9.151773E-05
3715.385,0.06408184,9.142515E-05
3715.479,0.06408024,9.10367E-05
3715.573,0.06407862,9.100917E-05
3715.667,0.06407701,9.09279E-05
3715.761,0.06407541,9.091105E-05
3715.855,0.06407376,9.084578E-05
3715.949,0.06407208,9.061529E-05
3716.043,0.06407037,9.039059E-05
3716.137,0.06406868,9.014055E-05
3716.231,0.064067,8.991944E-05
3716.325,0.06406532,8.997075E-05
3716.419,0.06406365,9.006048E-05
3716.513,0.06406202,9.004279E-05
3716.607,0.0640604,8.992416E-05
3716.701,0.06405881,8.977795E-05
3716.795,0.06405719,8.998458E-05
3716.889,0.0640556,8.991188E-05
3716.983,0.06405399,9.003965E-05
3717.077,0.06405236,8.998407E-05
3717.171,0.06405076,9.028691E-05
3717.265,0.06404914,9.040412E-05
3717.359,0.06404756,9.050191E-05
3717.453,0.06404601,9.050847E-05
3717.547,0.06404444,9.061491E-05
3717.641,0.06404287,9.061818E-05
3717.735,0.06404123,9.09036E-05
3717.829,0.06403966,9.10121E-05
3717.923,0.06403807,9.113631E-05
3718.017,0.0640365,9.118795E-05
3718.112,0.06403489,9.11586E-05
3718.207,0.06403322,9.10791E-05
3718.302,0.06403151,9.068967E-05
3718.397,0.06402981,9.047627E-05
3718.493,0.06402803,9.014983E-05
3718.588,0.0640263,8.992122E-05
3718.683,0.06402451,8.978233E-05
3718.778,0.06402275,8.974561E-05
3718.874,0.06402098,8.960983E-05
3718.969,0.06401921,8.952583E-05
3719.064,0.06401744,8.951453E-05
3719.159,0.06401563,8.965041E-05
3719.254,0.06401379,8.972081E-05
3719.35,0.06401198,8.973871E-05
3719.445,0.06401015,8.979846E-05
3719.54,0.06400829,8.986935E-05
3719.635,0.06400644,8.992704E-05
3719.73,0.06400457,8.978592E-05
3719.826,0.06400271,8.986695E-05
3719.921,0.06400084,8.974145E-05
3720.016,0.06399898,8.983829E-05
3720.111,0.06399713,8.993057E-05
3720.207,0.0639953,8.978636E-05
3720.302,0.06399357,8.973751E-05
3720.397,0.06399187,8.955695E-05
3720.492,0.06399017,8.93734E-05
3720.587,0.06398851,8.949184E-05
3720.683,0.06398688,8.950241E-05
3720.778,0.06398527,8.947042E-05
3720.873,0.0639837,8.915726E-05
3720.968,0.06398213,8.891644E-05
3721.063,0.06398057,8.893182E-05
3721.159,0.06397904,8.947125E-05
3721.254,0.06397749,8.974606E-05
3721.349,0.06397597,8.988158E-05
3721.444,0.06397446,8.945193E-05
3721.54,0.06397297,8.952573E-05
3721.635,0.06397149,8.926457E-05
3721.73,0.06397004,8.935418E-05
3721.825,0.0639686,9.003393E-05
3721.92,0.06396712,9.019655E-05
3722.016,0.06396566,9.066417E-05
3722.111,0.06396423,9.08359E-05
3722.206,0.06396278,8.993345E-05
3722.301,0.06396133,8.907994E-05
3722.397,0.06395988,8.903427E-05
3722.492,0.06395835,8.889603E-05
3722.588,0.0639568,8.879958E-05
3722.683,0.06395523,8.86345E-05
3722.779,0.06395362,8.856467E-05
3722.874,0.06395195,8.867852E-05
3722.969,0.06395024,8.878485E-05
3723.065,0.06394857,8.863888E-05
3723.16,0.06394694,8.837541E-05
3723.256,0.06394532,8.814513E-05
3723.351,0.06394368,8.797669E-05
3723.447,0.06394211,8.790911E-05
3723.542,0.06394059,8.795521E-05
3723.638,0.06393907,8.766163E-05
3723.733,0.06393757,8.750884E-05
3723.829,0.06393608,8.742962E-05
3723.924,0.06393459,8.731205E-05
3724.02,0.06393313,8.722916E-05
3724.115,0.06393169,8.704115E-05
3724.21,0.06393024,8.718303E-05
3724.306,0.06392879,8.730643E-05
3724.401,0.06392737,8.760658E-05
3724.497,0.06392591,8.75628E-05
3724.592,0.06392451,8.776686E-05
3724.688,0.06392309,8.868028E-05
3724.783,0.0639217,8.73881E-05
3724.879,0.06392031,8.7605E-05
3724.974,0.06391887,8.743097E-05
3725.07,0.06391747,8.740229E-05
3725.165,0.06391606,8.73212E-05
3725.26,0.06391468,8.734124E-05
3725.356,0.06391327,8.729433E-05
3725.451,0.06391183,8.732252E-05
3725.547,0.06391039,8.708889E-05
3725.642,0.06390897,8.708067E-05
3725.738,0.06390753,8.688194E-05
3725.833,0.0639061,8.682416E-05
3725.929,0.0639047,8.709908E-05
3726.024,0.06390327,8.736505E-05
3726.12,0.06390184,8.785302E-05
3726.215,0.06390041,8.769868E-05
3726.311,0.063899,8.777624E-05
3726.406,0.06389759,8.789694E-05
3726.501,0.06389617,8.797918E-05
3726.597,0.06389476,8.779709E-05
0.0651677,218.8154,3357.728
0.1303354,414.8153,3007.623
0.1955031,379.4026,543.4463
0.2606708,340.7433,593.2283
0.3258385,305.2782,544.2146
0.3910062,273.1723,492.6698
0.4561739,244.2042,444.5235
0.5213416,218.1011,400.5645
0.5865093,194.5948,360.7217
0.6516771,173.4351,324.7197
0.7168448,154.3927,292.2368
0.7820125,137.2592,262.9529
0.8471802,121.8459,236.5659
0.912348,107.9825,212.7963
0.9775157,95.51499,191.3889
1.042683,84.30487,172.1115
1.107851,74.22718,154.7539
1.173019,65.16946,139.126
1.238186,57.03048,125.0562
1.303354,49.7192,112.3895
1.368522,43.15379,100.9865
1.433689,37.2608,90.72137
1.498857,31.9744,81.48071
1.564025,27.31096,73.16246
1.629192,23.22585,65.67467
1.69436,19.56459,58.93457
1.759528,16.41415,52.86753
1.824695,14.96214,47.40657
1.889863,14.22929,42.49115
1.955031,13.57607,38.06693
2.020198,13.06416,34.08488
2.085366,12.62296,30.50097
2.150534,12.22665,27.27546
2.215701,11.94297,24.37263
2.280869,11.73935,21.76035
2.346037,11.55677,19.40963
2.411204,11.44449,17.29441
2.476372,11.33962,15.39122
2.54154,11.24031,13.67892
2.606707,11.1451,12.13852
2.671875,11.0528,10.75284
2.737043,10.96249,9.506532
2.80221,10.87343,8.385683
2.867378,10.89,7.37777
2.932546,11.17789,6.47162
3.65553,14.82348,5.657098
4.378514,13.30475,2.653627
5.101498,12.38211,3.186644
5.824482,18.64373,22.42171
6.547466,10.66327,24.8149
7.270451,9.985038,4.200222
7.993435,9.417506,3.356059
8.716419,9.042564,3.012422
9.439404,8.613485,3.520326
10.16239,8.890914,6.316184
10.88537,7.607817,4.941961
11.60836,7.082546,12.30733
12.33134,8.310473,17.4018
13.05433,7.035055,6.893361
13.77731,6.513403,2.294402
14.50029,5.987168,2.674307
15.22328,5.671222,3.118842
15.94626,5.356421,2.588719
16.66925,5.044028,0.8043414
17.39223,4.76812,1.644269
18.11522,4.552032,2.054506
18.8382,4.351875,2.656337
19.56118,4.125333,1.039143
20.28417,3.888757,0.7130479
21.00715,3.658065,0.5836576
21.73014,3.437362,0.3544639
22.45312,3.226816,0.6064309
23.17611,3.026205,0.4649706
23.89909,2.836088,0.3829632
24.62207,2.658167,0.4483594
25.34506,2.495587,0.5407059
26.06804,2.356034,0.4124871
26.79103,2.269593,0.4525089
27.51401,2.310121,0.5528612
28.237,2.456899,0.460713
28.95998,2.494569,0.429608
29.68296,2.393888,0.3720537
30.40595,2.253605,0.2532166
31.12893,2.117491,0.2958366
31.85192,2.002038,0.2974882
32.5749,1.911167,0.2639775
33.29789,1.842077,0.2125352
34.02087,1.809169,0.1951491
34.74385,1.847732,0.1780565
35.46684,1.912838,0.1720725
35.67598,1.906768,0.2149347
35.88511,1.896936,0.2198551
36.09425,1.883071,0.2227442
36.30339,1.865374,0.2235719
36.51252,1.844306,0.2224488
